Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,85.12999725341797,85.26000213623047,83.97000122070312,84.5199966430664,82.78694152832031,560400
2018-04-24,84.94999694824219,85.87000274658203,81.58000183105469,82.1500015258789,80.46553039550781,916900
2018-04-25,81.94000244140625,83.13999938964844,81.27999877929688,83.02999877929688,81.32748413085938,1287400
2018-04-26,75.5,79.54000091552734,75.5,78.58999633789062,76.97853088378906,4987400
2018-04-27,78.02999877929688,78.69000244140625,77.05000305175781,77.83000183105469,76.23412322998047,1842600
2018-04-30,78.0,78.45999908447266,76.91999816894531,77.18000030517578,75.59745025634766,1947700
2018-05-01,77.2300033569336,77.76000213623047,75.44000244140625,77.13999938964844,75.55826568603516,1534400
2018-05-02,75.75,77.72000122070312,74.94000244140625,75.12000274658203,73.57969665527344,2406500
2018-05-03,74.7300033569336,75.56999969482422,73.8499984741211,74.81999969482422,73.28584289550781,1348100
2018-05-04,74.06999969482422,76.47000122070312,74.0,76.1500015258789,74.58856201171875,1095800
2018-05-07,76.19999694824219,76.55999755859375,75.44000244140625,75.73999786376953,74.18698120117188,939300
2018-05-08,75.62999725341797,76.20999908447266,75.26000213623047,75.88999938964844,74.33390808105469,927200
2018-05-09,75.93000030517578,76.55000305175781,75.06999969482422,76.27999877929688,74.71590423583984,1018800
2018-05-10,76.43000030517578,77.38999938964844,76.2699966430664,77.30999755859375,75.72477722167969,440800
2018-05-11,77.19000244140625,78.2300033569336,76.91000366210938,77.27999877929688,75.69539642333984,480800
2018-05-14,77.33000183105469,78.0199966430664,76.6500015258789,76.8499984741211,75.27420043945312,677400
2018-05-15,76.58000183105469,76.72000122070312,75.6500015258789,76.45999908447266,74.89219665527344,545300
2018-05-16,76.55999755859375,77.36000061035156,76.5,77.0199966430664,75.44071960449219,403400
2018-05-17,76.7300033569336,77.31999969482422,76.63999938964844,76.87000274658203,75.2938003540039,569200
2018-05-18,76.87999725341797,78.5,76.5999984741211,78.37000274658203,76.76305389404297,1374800
2018-05-21,78.75,79.08999633789062,78.44999694824219,78.77999877929688,77.16464233398438,577200
2018-05-22,78.8499984741211,79.08999633789062,78.38999938964844,78.66999816894531,77.05690002441406,1015600
2018-05-23,78.27999877929688,79.2699966430664,78.13999938964844,79.22000122070312,77.59561920166016,1059100
2018-05-24,79.26000213623047,79.58999633789062,78.51000213623047,79.26000213623047,77.63479614257812,759600
2018-05-25,79.13999938964844,79.75,78.37999725341797,78.79000091552734,77.17443084716797,637800
2018-05-29,78.37999725341797,79.30999755859375,77.83000183105469,78.2699966430664,76.66509246826172,990500
2018-05-30,78.81999969482422,79.70999908447266,78.12999725341797,79.20999908447266,77.5858154296875,604200
2018-05-31,79.30999755859375,79.30999755859375,76.41999816894531,76.43000030517578,74.86283111572266,719400
2018-06-01,77.0999984741211,78.33000183105469,77.08999633789062,77.88999938964844,76.29288482666016,725200
2018-06-04,78.13999938964844,78.5,77.70999908447266,78.31999969482422,76.71407318115234,490900
2018-06-05,78.5,79.52999877929688,78.5,79.16999816894531,77.54663848876953,555900
2018-06-06,79.22000122070312,79.2300033569336,78.52999877929688,79.2300033569336,77.60542297363281,356600
2018-06-07,79.44000244140625,80.41999816894531,79.41999816894531,80.20999908447266,78.5653076171875,399900
2018-06-08,80.1500015258789,81.13999938964844,80.05999755859375,81.12000274658203,79.4566650390625,884900
2018-06-11,81.12999725341797,81.58999633789062,81.12999725341797,81.26000213623047,79.59378051757812,813800
2018-06-12,81.41000366210938,82.2300033569336,81.08999633789062,82.16999816894531,80.4851303100586,605300
2018-06-13,82.12000274658203,82.12000274658203,80.33999633789062,80.9000015258789,79.24117279052734,934300
2018-06-14,81.16000366210938,82.45999908447266,80.83999633789062,81.79000091552734,80.3214111328125,599000
2018-06-15,81.56999969482422,82.1500015258789,80.75,82.06999969482422,80.59638977050781,1195200
2018-06-18,81.66000366210938,81.87000274658203,81.13999938964844,81.4800033569336,80.0169906616211,673200
2018-06-19,80.94999694824219,81.04000091552734,79.29000091552734,80.16999816894531,78.73050689697266,621600
2018-06-20,80.3499984741211,80.4800033569336,79.29000091552734,80.0,78.56356048583984,635600
2018-06-21,79.81999969482422,79.81999969482422,77.5,77.87999725341797,76.48161315917969,663500
2018-06-22,78.3499984741211,78.4800033569336,77.44999694824219,77.69000244140625,76.29503631591797,634300
2018-06-25,77.5,77.5,76.13999938964844,76.37999725341797,75.00853729248047,793800
2018-06-26,76.80000305175781,76.98999786376953,76.19000244140625,76.33000183105469,74.9594497680664,719800
2018-06-27,76.45999908447266,77.80000305175781,76.25,77.38999938964844,76.00041961669922,1331600
2018-06-28,77.1500015258789,77.51000213623047,76.63999938964844,77.18000030517578,75.79419708251953,734500
2018-06-29,77.63999938964844,78.16000366210938,76.88999938964844,77.36000061035156,75.9709701538086,669600
2018-07-02,76.94999694824219,77.70999908447266,76.6500015258789,77.62999725341797,76.23611450195312,466700
2018-07-03,78.08999633789062,78.73999786376953,76.91999816894531,77.0199966430664,75.6370620727539,233800
2018-07-05,77.33000183105469,78.06999969482422,76.81999969482422,77.87999725341797,76.48161315917969,528400
2018-07-06,77.7300033569336,77.7300033569336,76.69000244140625,76.86000061035156,75.47993469238281,1000600
2018-07-09,77.26000213623047,78.3499984741211,76.88999938964844,77.94000244140625,76.54054260253906,660400
2018-07-10,77.98999786376953,78.44000244140625,77.66000366210938,78.3499984741211,76.94318389892578,594000
2018-07-11,78.08999633789062,78.2300033569336,77.45999908447266,77.91000366210938,76.51109313964844,304800
2018-07-12,78.4000015258789,79.27999877929688,78.0,79.08000183105469,77.66006469726562,434500
2018-07-13,79.30000305175781,80.02999877929688,77.86000061035156,79.70999908447266,78.27876281738281,546400
2018-07-16,79.58999633789062,79.80999755859375,79.0,79.23999786376953,77.81719970703125,685300
2018-07-17,78.73999786376953,80.12000274658203,78.73999786376953,80.08000183105469,78.64212036132812,516400
2018-07-18,80.05000305175781,80.36000061035156,79.19000244140625,79.2300033569336,77.80738067626953,588300
2018-07-19,78.91999816894531,79.22000122070312,78.27999877929688,78.68000030517578,77.26725769042969,909500
2018-07-20,78.37999725341797,80.47000122070312,78.05000305175781,79.48999786376953,78.06271362304688,609100
2018-07-23,79.7300033569336,79.8499984741211,78.45999908447266,78.70999908447266,77.29672241210938,483400
2018-07-24,78.86000061035156,79.95999908447266,78.81999969482422,79.81999969482422,78.38678741455078,1328700
2018-07-25,80.0,80.36000061035156,78.41000366210938,80.08999633789062,78.65193939208984,1090500
2018-07-26,77.5,82.19999694824219,75.88999938964844,81.4800033569336,80.0169906616211,1136800
2018-07-27,81.7300033569336,82.0999984741211,81.11000061035156,81.5999984741211,80.13483428955078,1122500
2018-07-30,81.88999938964844,82.44999694824219,80.86000061035156,80.93000030517578,79.47686767578125,795600
2018-07-31,81.29000091552734,81.88999938964844,80.66000366210938,81.54000091552734,80.0759048461914,665600
2018-08-01,81.54000091552734,82.27999877929688,80.58000183105469,80.87999725341797,79.42774200439453,579800
2018-08-02,80.55000305175781,81.31999969482422,80.23999786376953,81.19999694824219,79.74200439453125,348200
2018-08-03,81.4000015258789,81.91999816894531,80.83000183105469,81.72000122070312,80.2526626586914,301500
2018-08-06,81.58000183105469,82.70999908447266,80.94999694824219,82.56999969482422,81.08740997314453,459500
2018-08-07,82.87000274658203,83.5,82.73999786376953,83.0999984741211,81.60789489746094,480900
2018-08-08,83.18000030517578,83.18000030517578,82.44999694824219,82.5199966430664,81.0383071899414,485600
2018-08-09,82.62999725341797,83.26000213623047,82.4800033569336,82.55999755859375,81.07759094238281,608600
2018-08-10,82.19000244140625,82.38999938964844,81.45999908447266,81.80000305175781,80.33124542236328,459600
2018-08-13,81.91999816894531,82.29000091552734,81.2699966430664,81.7300033569336,80.26248931884766,530900
2018-08-14,81.9800033569336,83.51000213623047,81.66999816894531,83.2699966430664,81.77483367919922,392000
2018-08-15,82.87999725341797,85.69000244140625,82.25,85.30000305175781,83.76838684082031,1028300
2018-08-16,85.62999725341797,87.08000183105469,85.12999725341797,85.43000030517578,83.89606475830078,818100
2018-08-17,85.30000305175781,86.98999786376953,85.20999908447266,86.69999694824219,85.14325714111328,485600
2018-08-20,86.98999786376953,87.83000183105469,86.47000122070312,86.95999908447266,85.3985824584961,545700
2018-08-21,86.95999908447266,88.12000274658203,86.9000015258789,87.79000091552734,86.21369171142578,501100
2018-08-22,87.52999877929688,87.52999877929688,86.41999816894531,87.0999984741211,85.53607940673828,360500
2018-08-23,87.0999984741211,87.61000061035156,86.30000305175781,86.44000244140625,84.88792419433594,410500
2018-08-24,86.7699966430664,87.41000366210938,86.41999816894531,87.2699966430664,85.70301818847656,380100
2018-08-27,87.88999938964844,88.4000015258789,87.5,87.69000244140625,86.115478515625,310700
2018-08-28,87.94999694824219,88.0199966430664,87.27999877929688,87.72000122070312,86.14493560791016,332600
2018-08-29,87.76000213623047,88.0199966430664,86.56999969482422,86.95999908447266,85.3985824584961,500100
2018-08-30,86.9000015258789,87.43000030517578,86.20999908447266,87.29000091552734,85.72265625,778100
2018-08-31,87.12999725341797,87.87999725341797,87.06999969482422,87.22000122070312,85.65392303466797,644400
2018-09-04,87.16999816894531,87.29000091552734,86.20999908447266,87.1500015258789,85.58516693115234,565900
2018-09-05,87.29000091552734,89.27999877929688,87.29000091552734,89.19999694824219,87.5983657836914,435600
2018-09-06,89.19999694824219,89.9000015258789,88.69000244140625,88.93000030517578,87.33321380615234,461500
2018-09-07,88.80000305175781,89.19000244140625,88.29000091552734,88.70999908447266,87.11717987060547,341800
2018-09-10,89.0,90.18000030517578,89.0,89.80000305175781,88.18759155273438,495500
2018-09-11,89.77999877929688,90.16000366210938,89.2300033569336,89.69999694824219,88.08939361572266,488400
2018-09-12,89.63999938964844,90.16999816894531,89.13999938964844,89.73999786376953,88.12866973876953,421700
2018-09-13,89.94000244140625,89.94000244140625,88.95999908447266,89.33999633789062,87.73584747314453,471800
2018-09-14,88.95999908447266,89.2300033569336,87.69999694824219,87.81999969482422,86.44634246826172,758000
2018-09-17,88.0,89.11000061035156,87.7300033569336,88.88999938964844,87.4996109008789,744100
2018-09-18,89.0999984741211,90.48999786376953,88.79000091552734,90.37000274658203,88.95645904541016,599900
2018-09-19,90.58999633789062,91.06999969482422,90.30999755859375,90.58000183105469,89.16317749023438,472100
2018-09-20,91.12000274658203,91.58000183105469,90.73999786376953,90.91000366210938,89.48800659179688,691300
2018-09-21,90.43000030517578,90.77999877929688,89.66999816894531,90.06999969482422,88.66114044189453,1112600
2018-09-24,89.9800033569336,90.30999755859375,88.98999786376953,89.38999938964844,87.99178314208984,355300
2018-09-25,89.36000061035156,89.55999755859375,88.80000305175781,89.12999725341797,87.73584747314453,381100
2018-09-26,89.12999725341797,90.02999877929688,88.9000015258789,89.52999877929688,88.12958526611328,347300
2018-09-27,89.6500015258789,90.48999786376953,89.12999725341797,89.98999786376953,88.58238983154297,479200
2018-09-28,89.79000091552734,90.77999877929688,89.69000244140625,90.56999969482422,89.1533203125,516600
2018-10-01,91.55000305175781,92.87000274658203,90.70999908447266,91.13999938964844,89.71440887451172,783000
2018-10-02,90.87000274658203,91.56999969482422,90.68000030517578,91.31999969482422,89.89158630371094,509800
2018-10-03,91.33999633789062,92.06999969482422,90.80000305175781,91.22000122070312,89.79315948486328,544400
2018-10-04,90.91999816894531,91.1500015258789,89.83000183105469,90.19000244140625,88.7792739868164,346600
2018-10-05,90.51000213623047,91.08999633789062,89.1500015258789,89.55000305175781,88.1492919921875,395000
2018-10-08,89.44000244140625,89.44000244140625,88.2699966430664,88.37000274658203,86.98773956298828,763900
2018-10-09,88.30000305175781,89.27999877929688,86.77999877929688,87.62000274658203,86.24947357177734,879600
2018-10-10,87.72000122070312,87.72000122070312,84.4800033569336,84.55999755859375,83.23733520507812,871500
2018-10-11,84.56999969482422,84.7699966430664,82.62000274658203,82.76000213623047,81.46549224853516,756200
2018-10-12,87.30000305175781,87.30000305175781,82.5999984741211,83.7699966430664,82.4596939086914,696000
2018-10-15,83.58999633789062,84.41000366210938,83.16000366210938,83.83000183105469,82.51876068115234,402200
2018-10-16,84.29000091552734,85.30999755859375,83.8499984741211,85.2300033569336,83.8968505859375,401000
2018-10-17,84.94999694824219,84.94999694824219,83.29000091552734,84.16999816894531,82.85344696044922,408200
2018-10-18,83.95999908447266,84.45999908447266,82.02999877929688,82.70999908447266,81.41627502441406,532000
2018-10-19,82.80000305175781,83.30999755859375,81.55000305175781,81.79000091552734,80.51066589355469,477400
2018-10-22,81.97000122070312,82.04000091552734,81.04000091552734,81.51000213623047,80.23504638671875,620600
2018-10-23,80.37999725341797,83.27999877929688,80.04000091552734,82.75,81.45565032958984,1097300
2018-10-24,82.33000183105469,82.88999938964844,79.63999938964844,79.73999786376953,78.49273681640625,1210500
2018-10-25,81.7300033569336,86.16000366210938,81.62999725341797,82.94000244140625,81.64268493652344,1569700
2018-10-26,82.30000305175781,83.4000015258789,81.48999786376953,82.70999908447266,81.41627502441406,1134600
2018-10-29,83.62999725341797,84.2699966430664,80.36000061035156,81.66999816894531,80.39253997802734,1018800
2018-10-30,81.75,84.83000183105469,81.75,84.5999984741211,83.2767105102539,796100
2018-10-31,85.45999908447266,86.70999908447266,85.45999908447266,85.7300033569336,84.38902282714844,712700
2018-11-01,86.13999938964844,88.12000274658203,85.98999786376953,87.41000366210938,86.04276275634766,1096600
2018-11-02,88.18000030517578,89.0,87.37000274658203,88.13999938964844,86.76133728027344,689200
2018-11-05,88.48999786376953,89.22000122070312,87.91000366210938,88.5999984741211,87.21414184570312,628200
2018-11-06,88.3499984741211,89.43000030517578,87.77999877929688,89.11000061035156,87.71617126464844,319700
2018-11-07,89.81999969482422,89.98999786376953,88.44000244140625,89.7699966430664,88.36583709716797,480200
2018-11-08,89.77999877929688,90.69000244140625,89.30999755859375,90.41999816894531,89.00566864013672,435600
2018-11-09,90.05000305175781,90.5,88.87000274658203,89.38999938964844,87.99178314208984,505200
2018-11-12,89.43000030517578,89.61000061035156,88.37999725341797,88.58999633789062,87.20429229736328,351100
2018-11-13,89.04000091552734,90.63999938964844,88.73999786376953,88.87000274658203,87.47991943359375,664300
