Date,Open,High,Low,Close,Adj Close,Volume
2013-04-24,59.349998474121094,59.90999984741211,58.790000915527344,59.0,52.43803024291992,1667900
2013-04-25,59.47999954223633,59.56999969482422,59.06999969482422,59.279998779296875,52.686885833740234,1125800
2013-04-26,59.400001525878906,59.619998931884766,58.4900016784668,58.86000061035156,52.3135986328125,610700
2013-04-29,58.97999954223633,59.66999816894531,58.7400016784668,59.470001220703125,52.85576629638672,845100
2013-04-30,59.650001525878906,61.25,59.25,61.25,54.43777847290039,1170600
2013-05-01,60.81999969482422,61.2400016784668,59.04999923706055,59.130001068115234,52.55356979370117,648000
2013-05-02,59.41999816894531,60.0,59.029998779296875,59.880001068115234,53.220157623291016,465700
2013-05-03,60.540000915527344,61.95000076293945,60.540000915527344,61.27000045776367,54.455562591552734,466100
2013-05-06,61.220001220703125,61.689998626708984,60.95000076293945,61.54999923706055,54.70441436767578,563900
2013-05-07,61.560001373291016,62.45000076293945,61.45000076293945,62.18000030517578,55.26434326171875,686500
2013-05-08,62.0,63.529998779296875,61.90999984741211,63.529998779296875,56.46420669555664,807400
2013-05-09,63.380001068115234,63.900001525878906,62.93000030517578,63.369998931884766,56.32200241088867,534400
2013-05-10,63.560001373291016,64.20999908447266,63.380001068115234,64.1500015258789,57.01525115966797,600800
2013-05-13,64.1500015258789,64.20999908447266,63.630001068115234,63.970001220703125,56.85527038574219,710200
2013-05-14,63.86000061035156,65.0,63.86000061035156,64.86000061035156,57.64628219604492,557100
2013-05-15,64.69000244140625,65.83999633789062,64.68000030517578,65.83000183105469,58.508384704589844,635600
2013-05-16,65.68000030517578,66.66999816894531,65.6500015258789,66.2699966430664,58.89945602416992,837000
2013-05-17,66.61000061035156,67.6500015258789,66.4800033569336,67.33999633789062,59.850440979003906,715400
2013-05-20,67.20999908447266,67.20999908447266,66.0,66.31999969482422,58.94389724731445,887800
2013-05-21,66.45999908447266,67.44999694824219,66.45999908447266,66.94000244140625,59.49493408203125,431400
2013-05-22,66.94000244140625,67.95999908447266,66.0199966430664,66.43000030517578,59.041664123535156,444200
2013-05-23,65.61000061035156,66.62000274658203,65.01000213623047,66.61000061035156,59.20166015625,600700
2013-05-24,66.22000122070312,66.5999984741211,66.08000183105469,66.44000244140625,59.05055236816406,439500
2013-05-28,67.31999969482422,67.7699966430664,67.19000244140625,67.75,60.2148551940918,781700
2013-05-29,67.08000183105469,67.79000091552734,66.91999816894531,67.48999786376953,59.9837646484375,448800
2013-05-30,67.54000091552734,69.02999877929688,67.44999694824219,69.0,61.32581329345703,1031500
2013-05-31,68.31999969482422,68.55000305175781,66.83000183105469,66.91999816894531,59.47715759277344,992000
2013-06-03,66.9000015258789,67.06999969482422,65.16000366210938,65.73999786376953,58.428409576416016,933800
2013-06-04,65.79000091552734,66.63999938964844,65.3499984741211,65.8499984741211,58.526187896728516,345700
2013-06-05,65.62999725341797,65.91000366210938,64.63999938964844,64.79000091552734,57.58407211303711,450700
2013-06-06,64.80000305175781,65.38999938964844,63.40999984741211,64.37000274658203,57.21078109741211,1116700
2013-06-07,64.4000015258789,64.52999877929688,63.33000183105469,64.13999938964844,57.00636291503906,673400
2013-06-10,64.31999969482422,64.51000213623047,63.029998779296875,63.5,56.437538146972656,942800
2013-06-11,62.75,63.400001525878906,61.959999084472656,62.84000015258789,55.85094451904297,583400
2013-06-12,63.11000061035156,63.29999923706055,61.83000183105469,61.880001068115234,55.20857238769531,593700
2013-06-13,61.66999816894531,63.560001373291016,61.52000045776367,63.36000061035156,56.52900695800781,398800
2013-06-14,63.38999938964844,63.689998626708984,62.900001525878906,62.97999954223633,56.189971923828125,409600
2013-06-17,63.59000015258789,63.84000015258789,62.900001525878906,63.29999923706055,56.47547912597656,524100
2013-06-18,63.220001220703125,64.41000366210938,63.220001220703125,63.9900016784668,57.09108352661133,267100
2013-06-19,63.97999954223633,64.08999633789062,63.36000061035156,63.400001525878906,56.564697265625,368700
2013-06-20,62.43000030517578,63.06999969482422,61.959999084472656,62.25,55.53868103027344,851100
2013-06-21,62.619998931884766,62.720001220703125,61.470001220703125,61.970001220703125,55.28886032104492,976900
2013-06-24,61.29999923706055,61.75,60.25,61.22999954223633,54.6286506652832,802800
2013-06-25,61.93000030517578,62.470001220703125,61.75,62.209999084472656,55.50298309326172,600400
2013-06-26,62.939998626708984,63.18000030517578,62.18000030517578,62.65999984741211,55.904476165771484,468100
2013-06-27,63.02000045776367,63.29999923706055,62.54999923706055,62.75,55.984779357910156,430300
2013-06-28,62.56999969482422,63.790000915527344,61.709999084472656,62.290000915527344,55.57435607910156,996300
2013-07-01,62.59000015258789,63.59000015258789,62.58000183105469,63.029998779296875,56.23457336425781,780700
2013-07-02,63.08000183105469,63.689998626708984,62.70000076293945,63.040000915527344,56.243507385253906,540500
2013-07-03,62.72999954223633,63.2400016784668,62.54999923706055,62.849998474121094,56.0739860534668,272600
2013-07-05,63.41999816894531,63.90999984741211,63.08000183105469,63.66999816894531,56.80559158325195,338800
2013-07-08,63.70000076293945,64.27999877929688,63.06999969482422,63.369998931884766,56.537933349609375,530600
2013-07-09,63.81999969482422,65.1500015258789,63.720001220703125,64.69000244140625,57.71562194824219,466900
2013-07-10,64.77999877929688,65.5999984741211,64.66000366210938,65.20999908447266,58.1795654296875,518600
2013-07-11,66.33000183105469,66.38999938964844,64.7699966430664,65.05999755859375,58.04572677612305,599200
2013-07-12,65.02999877929688,65.06999969482422,64.19000244140625,64.80000305175781,57.81375503540039,654200
2013-07-15,64.80000305175781,65.2699966430664,64.33999633789062,64.63999938964844,57.67100524902344,587200
2013-07-16,64.87000274658203,65.23999786376953,63.88999938964844,64.69999694824219,57.72454071044922,645000
2013-07-17,64.95999908447266,65.5,64.69999694824219,64.79000091552734,57.804840087890625,689400
2013-07-18,63.06999969482422,63.27000045776367,60.15999984741211,62.77000045776367,56.002620697021484,2510200
2013-07-19,62.459999084472656,63.02000045776367,61.790000915527344,62.81999969482422,56.04722595214844,1027800
2013-07-22,62.720001220703125,62.91999816894531,62.09000015258789,62.560001373291016,55.81526184082031,1004700
2013-07-23,62.84000015258789,63.11000061035156,62.470001220703125,62.810001373291016,56.03829574584961,603800
2013-07-24,62.97999954223633,63.150001525878906,62.29999923706055,62.63999938964844,55.886634826660156,798000
2013-07-25,62.560001373291016,62.95000076293945,62.20000076293945,62.47999954223633,55.74387741088867,1172100
2013-07-26,62.20000076293945,62.41999816894531,61.47999954223633,61.7400016784668,55.08367156982422,1034500
2013-07-29,61.43000030517578,62.0099983215332,61.25,61.75,55.092586517333984,946200
2013-07-30,61.79999923706055,62.900001525878906,61.529998779296875,61.880001068115234,55.20857238769531,1418200
2013-07-31,61.88999938964844,62.9900016784668,61.84000015258789,62.0099983215332,55.32455825805664,1172000
2013-08-01,62.4900016784668,62.88999938964844,62.310001373291016,62.380001068115234,55.654666900634766,1296900
2013-08-02,62.29999923706055,62.68000030517578,61.880001068115234,62.31999969482422,55.60113525390625,1831200
2013-08-05,62.33000183105469,63.36000061035156,62.130001068115234,63.2599983215332,56.439788818359375,1351900
2013-08-06,63.0,63.27000045776367,62.7400016784668,63.13999938964844,56.33272171020508,1008200
2013-08-07,62.810001373291016,63.33000183105469,62.56999969482422,63.119998931884766,56.31488037109375,1038500
2013-08-08,63.36000061035156,63.599998474121094,62.900001525878906,63.16999816894531,56.35948944091797,696000
2013-08-09,62.9900016784668,63.4900016784668,62.72999954223633,62.90999984741211,56.127525329589844,589000
2013-08-12,62.70000076293945,63.63999938964844,62.70000076293945,63.400001525878906,56.564697265625,438400
2013-08-13,63.29999923706055,63.5099983215332,62.869998931884766,63.27000045776367,56.4487190246582,415900
2013-08-14,63.25,63.63999938964844,62.650001525878906,62.91999816894531,56.13644027709961,556700
2013-08-15,62.43000030517578,62.66999816894531,62.0,62.459999084472656,55.726043701171875,788200
2013-08-16,62.25,62.459999084472656,61.869998931884766,62.29999923706055,55.58329772949219,494300
2013-08-19,62.099998474121094,62.630001068115234,61.959999084472656,62.400001525878906,55.67251205444336,503600
2013-08-20,62.33000183105469,63.040000915527344,62.209999084472656,62.41999816894531,55.69035339355469,335600
2013-08-21,62.290000915527344,62.75,61.90999984741211,62.029998779296875,55.3423957824707,311800
2013-08-22,62.2400016784668,62.97999954223633,62.02000045776367,62.63999938964844,55.886634826660156,253900
2013-08-23,62.93000030517578,63.08000183105469,62.380001068115234,62.84000015258789,56.065067291259766,485200
2013-08-26,62.869998931884766,63.61000061035156,62.81999969482422,62.91999816894531,56.13644027709961,586600
2013-08-27,62.349998474121094,63.040000915527344,62.0,62.59000015258789,55.84202575683594,633700
2013-08-28,62.5,62.869998931884766,62.369998931884766,62.54999923706055,55.80632781982422,467700
2013-08-29,62.400001525878906,63.22999954223633,62.369998931884766,62.7599983215332,55.993690490722656,407500
2013-08-30,62.75,63.20000076293945,62.06999969482422,62.369998931884766,55.64573669433594,578100
2013-09-03,63.04999923706055,63.279998779296875,61.70000076293945,62.130001068115234,55.431617736816406,1022300
2013-09-04,62.08000183105469,62.79999923706055,61.77000045776367,62.2599983215332,55.5475959777832,793500
2013-09-05,62.40999984741211,62.970001220703125,62.09000015258789,62.34000015258789,55.618980407714844,560300
2013-09-06,62.58000183105469,62.880001068115234,61.61000061035156,61.959999084472656,55.27994155883789,674500
2013-09-09,62.189998626708984,62.709999084472656,61.91999816894531,62.20000076293945,55.494075775146484,488100
2013-09-10,62.7400016784668,64.0999984741211,62.689998626708984,64.08999633789062,57.180301666259766,1054900
2013-09-11,63.91999816894531,64.01000213623047,62.75,63.529998779296875,56.89373016357422,602600
2013-09-12,63.380001068115234,63.619998931884766,62.650001525878906,63.18000030517578,56.58030700683594,678300
2013-09-13,63.11000061035156,63.650001525878906,62.709999084472656,63.099998474121094,56.50865173339844,432500
2013-09-16,63.709999084472656,63.7400016784668,62.970001220703125,63.52000045776367,56.88477325439453,838700
2013-09-17,63.41999816894531,63.75,62.880001068115234,63.349998474121094,56.7325325012207,641000
2013-09-18,63.380001068115234,63.5099983215332,62.72999954223633,63.25,56.642982482910156,1035500
2013-09-19,63.43000030517578,64.38999938964844,63.33000183105469,63.58000183105469,56.93850326538086,653000
2013-09-20,63.650001525878906,64.16000366210938,62.970001220703125,63.16999816894531,56.571327209472656,1176400
2013-09-23,63.0,63.41999816894531,62.709999084472656,63.02000045776367,56.43700408935547,696000
2013-09-24,62.27000045776367,62.7400016784668,60.88999938964844,62.470001220703125,55.94445037841797,965000
2013-09-25,62.369998931884766,62.79999923706055,62.040000915527344,62.27000045776367,55.76534652709961,501800
2013-09-26,62.439998626708984,63.400001525878906,62.439998626708984,62.95000076293945,56.37430953979492,738000
2013-09-27,62.779998779296875,63.06999969482422,62.40999984741211,62.77000045776367,56.2131233215332,352700
2013-09-30,62.099998474121094,63.040000915527344,62.02000045776367,62.939998626708984,56.365360260009766,643200
2013-10-01,62.650001525878906,64.23999786376953,62.5,63.689998626708984,57.037010192871094,884600
2013-10-02,63.29999923706055,63.81999969482422,62.9900016784668,63.77000045776367,57.10865783691406,799800
2013-10-03,63.59000015258789,64.30999755859375,63.279998779296875,63.95000076293945,57.269859313964844,841600
2013-10-04,63.880001068115234,64.73999786376953,63.689998626708984,64.6500015258789,57.8967399597168,909900
2013-10-07,64.19000244140625,64.79000091552734,62.93000030517578,64.13999938964844,57.44002151489258,559600
2013-10-08,64.01000213623047,64.12000274658203,63.290000915527344,63.33000183105469,56.71461868286133,937200
2013-10-09,63.36000061035156,63.619998931884766,62.77000045776367,63.040000915527344,56.45491027832031,860000
2013-10-10,63.380001068115234,63.83000183105469,63.349998474121094,63.7599983215332,57.099708557128906,559500
2013-10-11,63.31999969482422,63.650001525878906,63.0,63.529998779296875,56.89373016357422,1220400
2013-10-14,63.400001525878906,64.19000244140625,63.29999923706055,63.9900016784668,57.3056755065918,654400
2013-10-15,64.0,64.55999755859375,63.630001068115234,64.23999786376953,57.52956008911133,769600
2013-10-16,64.56999969482422,64.83999633789062,64.16000366210938,64.41999816894531,57.69075393676758,1072700
2013-10-17,64.6500015258789,67.44999694824219,64.0199966430664,67.44999694824219,60.40425109863281,2281400
2013-10-18,66.88999938964844,67.41000366210938,66.44000244140625,67.30000305175781,60.269920349121094,931600
2013-10-21,67.44000244140625,67.48999786376953,66.55000305175781,66.79000091552734,59.81320571899414,850600
2013-10-22,67.01000213623047,67.44000244140625,66.9000015258789,67.19000244140625,60.17141342163086,559500
2013-10-23,67.0,67.44000244140625,66.80000305175781,67.38999938964844,60.350521087646484,407800
2013-10-24,67.30000305175781,67.7699966430664,67.16999816894531,67.5999984741211,60.53857421875,417500
2013-10-25,67.58000183105469,67.9800033569336,66.68000030517578,67.5999984741211,60.53857421875,378000
2013-10-28,67.47000122070312,67.77999877929688,66.77999877929688,67.12000274658203,60.10871124267578,472400
2013-10-29,67.0999984741211,67.43000030517578,66.25,66.83999633789062,59.85795974731445,564400
2013-10-30,66.91999816894531,67.12999725341797,65.9800033569336,66.26000213623047,59.33855438232422,527300
2013-10-31,66.3499984741211,66.66000366210938,65.91999816894531,66.19000244140625,59.275875091552734,654100
2013-11-01,66.12000274658203,67.01000213623047,66.11000061035156,66.7699966430664,59.7952880859375,412700
2013-11-04,66.79000091552734,67.37000274658203,66.79000091552734,67.16000366210938,60.144535064697266,484900
2013-11-05,66.91999816894531,67.26000213623047,66.25,66.69000244140625,59.723655700683594,296600
2013-11-06,66.88999938964844,67.44999694824219,66.72000122070312,67.08000183105469,60.072898864746094,208500
2013-11-07,67.18000030517578,67.5199966430664,66.44000244140625,66.58000183105469,59.6251335144043,328400
2013-11-08,66.45999908447266,67.33999633789062,66.45999908447266,67.33999633789062,60.305728912353516,513100
2013-11-11,67.19999694824219,67.54000091552734,66.88999938964844,67.3499984741211,60.314693450927734,317200
2013-11-12,67.2300033569336,67.87999725341797,66.91000366210938,67.23999786376953,60.2161865234375,620900
2013-11-13,67.0199966430664,67.58999633789062,66.87000274658203,67.41000366210938,60.368446350097656,432100
2013-11-14,67.56999969482422,67.91000366210938,67.29000091552734,67.55000305175781,60.49380874633789,328100
2013-11-15,67.51000213623047,67.68000030517578,67.31999969482422,67.58000183105469,60.52067947387695,372000
2013-11-18,67.7699966430664,67.81999969482422,67.25,67.52999877929688,60.47589874267578,357300
2013-11-19,67.47000122070312,67.69000244140625,66.91000366210938,67.23999786376953,60.2161865234375,381300
2013-11-20,67.33000183105469,67.58000183105469,67.05999755859375,67.27999877929688,60.25200271606445,374700
2013-11-21,67.41000366210938,68.33000183105469,67.08999633789062,68.12999725341797,61.013214111328125,468700
2013-11-22,68.0999984741211,68.38999938964844,67.70999908447266,68.29000091552734,61.1565055847168,305600
2013-11-25,68.25,68.69000244140625,68.12000274658203,68.5,61.34456253051758,395500
2013-11-26,68.5,68.6500015258789,67.91999816894531,67.98999786376953,60.88784408569336,678300
2013-11-27,68.02999877929688,69.02999877929688,67.76000213623047,69.0,61.792320251464844,522900
2013-11-29,69.19000244140625,69.5,68.68000030517578,68.70999908447266,61.532623291015625,267000
2013-12-02,68.87000274658203,69.83000183105469,68.51000213623047,68.88999938964844,61.693809509277344,643500
2013-12-03,68.62999725341797,69.08000183105469,67.7300033569336,68.26000213623047,61.12964630126953,503300
2013-12-04,68.02999877929688,68.69000244140625,67.30999755859375,67.91999816894531,60.82515335083008,407200
2013-12-05,67.76000213623047,68.72000122070312,67.41000366210938,68.30000305175781,61.16545104980469,532700
2013-12-06,68.93000030517578,69.68000030517578,68.83999633789062,69.5199966430664,62.258018493652344,349000
2013-12-09,69.54000091552734,69.79000091552734,69.2699966430664,69.55000305175781,62.28487014770508,393400
2013-12-10,69.37999725341797,70.0,69.3499984741211,69.48999786376953,62.231163024902344,418900
2013-12-11,69.4000015258789,69.8499984741211,67.9800033569336,68.16000366210938,61.25162124633789,462900
2013-12-12,67.97000122070312,68.41000366210938,67.44000244140625,67.54000091552734,60.69447326660156,584600
2013-12-13,67.75,67.9800033569336,67.5199966430664,67.93000030517578,61.044944763183594,281300
2013-12-16,68.2699966430664,69.33000183105469,67.93000030517578,68.05999755859375,61.161746978759766,320600
2013-12-17,68.12000274658203,68.80999755859375,67.81999969482422,68.7699966430664,61.79979705810547,519800
2013-12-18,66.0,66.33000183105469,63.630001068115234,63.810001373291016,57.34253692626953,2349100
2013-12-19,63.43000030517578,63.689998626708984,62.47999954223633,63.130001068115234,56.73145294189453,1333600
2013-12-20,62.90999984741211,63.91999816894531,62.790000915527344,63.59000015258789,57.144832611083984,1135800
2013-12-23,63.83000183105469,63.83000183105469,62.41999816894531,62.459999084472656,56.12936019897461,1068500
2013-12-24,62.29999923706055,62.959999084472656,62.02000045776367,62.65999984741211,56.309085845947266,412500
2013-12-26,63.0099983215332,63.560001373291016,63.0,63.369998931884766,56.94712448120117,363300
2013-12-27,63.5099983215332,63.939998626708984,63.369998931884766,63.560001373291016,57.11787414550781,276600
2013-12-30,63.560001373291016,63.95000076293945,63.2599983215332,63.2599983215332,56.84827423095703,476300
2013-12-31,63.18000030517578,63.54999923706055,63.119998931884766,63.38999938964844,56.965091705322266,386900
2014-01-02,63.380001068115234,63.599998474121094,62.599998474121094,63.13999938964844,56.74042510986328,548800
2014-01-03,63.2400016784668,63.34000015258789,62.779998779296875,63.25,56.83929443359375,402000
2014-01-06,63.369998931884766,63.369998931884766,62.38999938964844,63.11000061035156,56.71347427368164,842700
2014-01-07,63.529998779296875,63.959999084472656,62.900001525878906,63.540000915527344,57.09989547729492,662700
2014-01-08,63.63999938964844,64.9000015258789,63.63999938964844,64.87000274658203,58.29509353637695,1125600
2014-01-09,65.55000305175781,66.37999725341797,65.0,65.83000183105469,59.15777587890625,1037300
2014-01-10,65.87000274658203,66.51000213623047,65.41999816894531,66.48999786376953,59.75088882446289,929800
2014-01-13,66.29000091552734,66.55999755859375,65.4800033569336,65.75,59.085906982421875,744800
2014-01-14,65.81999969482422,66.62000274658203,65.5,66.61000061035156,59.85874557495117,535700
2014-01-15,66.62999725341797,67.30999755859375,66.62999725341797,66.73999786376953,59.975555419921875,444400
2014-01-16,66.69000244140625,66.86000061035156,66.16000366210938,66.37000274658203,59.64306640625,342000
2014-01-17,66.38999938964844,66.38999938964844,65.73999786376953,66.0,59.3105583190918,382000
2014-01-21,66.19000244140625,66.48999786376953,65.91000366210938,66.1500015258789,59.445350646972656,420300
