Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,83.63999938964844,84.29000091552734,83.18000030517578,84.27999877929688,81.18817901611328,575500
2018-04-24,84.52999877929688,85.23999786376953,84.02999877929688,84.7699966430664,81.66020202636719,828200
2018-04-25,84.54000091552734,85.2300033569336,84.01000213623047,84.75,81.64093017578125,504300
2018-04-26,85.12000274658203,86.02999877929688,84.31999969482422,85.88999938964844,82.73910522460938,679900
2018-04-27,85.87000274658203,86.98999786376953,85.80999755859375,86.77999877929688,83.59647369384766,936500
2018-04-30,86.91000366210938,87.19000244140625,86.37000274658203,86.58000183105469,83.40380096435547,745400
2018-05-01,86.37999725341797,86.80000305175781,86.11000061035156,86.62999725341797,83.45196533203125,571400
2018-05-02,86.45999908447266,86.69999694824219,85.55999755859375,86.2300033569336,83.066650390625,916600
2018-05-03,86.0199966430664,86.44999694824219,84.11000061035156,85.29000091552734,82.16112518310547,1107400
2018-05-04,85.19999694824219,85.94999694824219,84.61000061035156,85.72000122070312,82.5753402709961,555700
2018-05-07,85.80000305175781,85.80000305175781,84.5199966430664,84.80000305175781,81.68910217285156,647600
2018-05-08,84.20999908447266,84.62000274658203,82.83000183105469,83.01000213623047,79.96475982666016,629800
2018-05-09,83.19000244140625,83.37000274658203,82.44999694824219,83.2300033569336,80.17668914794922,853400
2018-05-10,83.4000015258789,83.81999969482422,82.9000015258789,83.73999786376953,81.11138916015625,607400
2018-05-11,83.9000015258789,83.9000015258789,83.04000091552734,83.4800033569336,80.85956573486328,480800
2018-05-14,83.4800033569336,83.83000183105469,82.48999786376953,82.66999816894531,80.07498168945312,838100
2018-05-15,82.4000015258789,82.55999755859375,81.02999877929688,81.4800033569336,78.92234802246094,806500
2018-05-16,81.52999877929688,81.75,80.31999969482422,80.5199966430664,77.99246978759766,691800
2018-05-17,80.0999984741211,80.5999984741211,79.94999694824219,80.33999633789062,77.81812286376953,723400
2018-05-18,80.61000061035156,80.87999725341797,79.93000030517578,80.44999694824219,77.92467498779297,765700
2018-05-21,80.5199966430664,80.87000274658203,80.05000305175781,80.52999877929688,78.0021743774414,753500
2018-05-22,80.80999755859375,81.12999725341797,80.4000015258789,80.51000213623047,77.98279571533203,630400
2018-05-23,80.63999938964844,81.1500015258789,80.55999755859375,80.94000244140625,78.3992919921875,644700
2018-05-24,81.16999816894531,82.16000366210938,80.83000183105469,82.05000305175781,79.47444915771484,1016200
2018-05-25,82.05000305175781,83.20999908447266,81.87999725341797,82.98999786376953,80.38494110107422,1033100
2018-05-29,82.97000122070312,84.5199966430664,82.77999877929688,83.91999816894531,81.28575134277344,1052500
2018-05-30,83.75,84.68000030517578,83.52999877929688,84.20999908447266,81.56664276123047,621600
2018-05-31,83.91000366210938,84.62999725341797,83.06999969482422,83.13999938964844,80.53023529052734,872600
2018-06-01,83.4000015258789,83.63999938964844,82.0,82.12999725341797,79.55194091796875,742400
2018-06-04,82.22000122070312,82.5999984741211,81.43000030517578,81.63999938964844,79.07731628417969,604500
2018-06-05,81.69000244140625,81.69000244140625,80.26000213623047,80.47000122070312,77.94404602050781,812000
