Date,Open,High,Low,Close,Adj Close,Volume
2018-06-15,127.91000366210938,128.61000061035156,127.43000030517578,127.83999633789062,120.66541290283203,1465100
2018-06-18,127.12000274658203,127.87000274658203,125.20999908447266,126.4000015258789,119.30621337890625,778000
2018-06-19,125.9800033569336,126.93000030517578,125.69999694824219,126.36000061035156,119.26846313476562,759900
2018-06-20,126.13999938964844,127.22000122070312,125.69000244140625,126.5999984741211,119.49498748779297,715700
2018-06-21,126.69000244140625,126.77999877929688,125.45999908447266,126.41000366210938,119.3156509399414,682100
2018-06-22,126.98999786376953,127.37999725341797,126.06999969482422,127.08000183105469,119.94805145263672,1155900
2018-06-25,127.30999755859375,127.30999755859375,125.2699966430664,125.94000244140625,118.87203979492188,885700
2018-06-26,126.19000244140625,126.44000244140625,125.5999984741211,125.5999984741211,118.55111694335938,585500
2018-06-27,125.9000015258789,126.1500015258789,124.79000091552734,124.81999969482422,117.81488800048828,714900
2018-06-28,124.16000366210938,126.51000213623047,124.08000183105469,126.33999633789062,120.1447525024414,692700
2018-06-29,126.04000091552734,127.56999969482422,125.04000091552734,126.16999816894531,119.98307800292969,945800
2018-07-02,125.9000015258789,126.51000213623047,123.44999694824219,125.68000030517578,119.5171127319336,542700
2018-07-03,125.75,127.5199966430664,125.30999755859375,126.6500015258789,120.4395523071289,319600
2018-07-05,126.79000091552734,127.80999755859375,126.29000091552734,127.6500015258789,121.39051818847656,825000
2018-07-06,127.9000015258789,128.7100067138672,127.30999755859375,127.66999816894531,121.40953063964844,480300
2018-07-09,128.19000244140625,128.50999450683594,127.25,128.1999969482422,121.91354370117188,769000
2018-07-10,127.95999908447266,128.35000610351562,127.18000030517578,127.37999725341797,121.13375854492188,556200
2018-07-11,127.11000061035156,129.0,127.11000061035156,128.02999877929688,121.75187683105469,734800
2018-07-12,128.33999633789062,128.36000061035156,127.30999755859375,127.93000030517578,121.65678405761719,1079300
2018-07-13,128.02000427246094,128.75999450683594,127.7300033569336,127.91000366210938,121.63777160644531,495600
2018-07-16,127.5,127.5999984741211,126.29000091552734,126.95999908447266,120.73434448242188,495900
2018-07-17,127.0999984741211,127.33000183105469,125.55999755859375,125.7699966430664,119.60269927978516,497800
2018-07-18,125.56999969482422,126.3499984741211,124.63999938964844,125.63999938964844,119.47907257080078,499500
2018-07-19,125.36000061035156,127.66999816894531,125.04000091552734,126.91999816894531,120.69630432128906,378400
2018-07-20,126.51000213623047,126.69999694824219,124.20999908447266,124.69000244140625,118.5756607055664,439600
2018-07-23,124.56999969482422,124.98999786376953,122.94999694824219,123.55000305175781,117.49156188964844,561100
2018-07-24,123.62000274658203,123.62000274658203,122.5,122.87000274658203,116.84490966796875,487000
2018-07-25,122.72000122070312,123.98999786376953,122.47000122070312,123.33999633789062,117.29185485839844,314600
2018-07-26,123.62000274658203,124.13999938964844,122.87000274658203,123.30000305175781,117.25382232666016,346600
2018-07-27,123.80999755859375,123.80999755859375,122.2300033569336,122.55000305175781,116.54060363769531,566200
2018-07-30,122.5,122.94000244140625,121.61000061035156,122.81999969482422,116.79736328125,615000
2018-07-31,123.83000183105469,128.35000610351562,122.94999694824219,127.44000244140625,121.19081115722656,1437500
2018-08-01,126.19999694824219,128.35000610351562,125.44999694824219,128.1699981689453,121.88501739501953,679000
2018-08-02,127.41999816894531,128.2100067138672,125.95999908447266,126.05000305175781,119.86897277832031,662700
2018-08-03,126.05000305175781,127.4800033569336,125.45999908447266,127.45999908447266,121.20983123779297,429100
2018-08-06,127.48999786376953,128.33999633789062,126.97000122070312,128.2100067138672,121.92305755615234,567400
2018-08-07,127.83999633789062,127.83999633789062,126.91000366210938,127.4800033569336,121.2288589477539,398200
2018-08-08,127.68000030517578,127.94999694824219,126.73999786376953,126.83999633789062,120.62022399902344,261800
2018-08-09,126.61000061035156,126.95999908447266,126.20999908447266,126.47000122070312,120.26837921142578,328000
2018-08-10,126.19999694824219,126.72000122070312,125.02999877929688,125.20999908447266,119.07015991210938,411900
2018-08-13,125.30999755859375,125.83000183105469,124.16000366210938,124.18000030517578,118.09066772460938,499900
2018-08-14,124.27999877929688,124.87000274658203,123.16999816894531,124.5,118.39497375488281,592100
2018-08-15,124.58000183105469,126.9000015258789,124.5199966430664,126.73999786376953,120.52513885498047,464000
2018-08-16,126.5199966430664,129.02999877929688,126.5199966430664,128.6199951171875,122.31295013427734,587400
2018-08-17,128.57000732421875,129.7899932861328,128.30999755859375,129.75999450683594,123.39704132080078,433500
2018-08-20,130.4199981689453,130.4199981689453,128.24000549316406,128.41000366210938,122.11325073242188,441400
2018-08-21,127.86000061035156,128.89999389648438,127.11000061035156,127.29000091552734,121.04817199707031,516900
2018-08-22,127.19000244140625,127.58999633789062,125.6500015258789,126.5199966430664,120.31591796875,523100
2018-08-23,126.7300033569336,127.66999816894531,126.3499984741211,126.5199966430664,120.31591796875,347700
2018-08-24,126.38999938964844,126.97000122070312,125.58999633789062,126.62999725341797,120.4205322265625,392800
2018-08-27,127.0,127.05000305175781,125.55000305175781,126.3499984741211,120.15425872802734,439300
2018-08-28,126.27999877929688,128.4499969482422,125.93000030517578,128.35000610351562,122.05619049072266,420900
2018-08-29,128.64999389648438,128.82000732421875,127.58999633789062,128.0800018310547,121.79943084716797,459500
2018-08-30,128.1699981689453,128.3800048828125,126.9000015258789,127.3499984741211,121.105224609375,712100
2018-08-31,127.4800033569336,128.52000427246094,127.41000366210938,128.35000610351562,122.05619049072266,537300
2018-09-04,128.07000732421875,128.27999877929688,125.7699966430664,125.9800033569336,119.80241394042969,455700
2018-09-05,125.48999786376953,127.76000213623047,125.0199966430664,127.51000213623047,121.25738525390625,882800
2018-09-06,127.79000091552734,129.00999450683594,127.5,128.61000061035156,122.3034439086914,1152800
2018-09-07,128.0,128.24000549316406,126.54000091552734,126.6500015258789,120.4395523071289,530000
2018-09-10,127.54000091552734,128.50999450683594,127.2300033569336,127.38999938964844,121.14326477050781,365700
2018-09-11,126.7699966430664,128.24000549316406,126.70999908447266,127.95999908447266,121.68531036376953,435700
2018-09-12,128.02000427246094,128.1199951171875,127.52999877929688,127.63999938964844,121.38099670410156,303700
2018-09-13,128.0,128.3300018310547,127.4000015258789,128.02000427246094,121.74237060546875,555300
2018-09-14,127.66000366210938,127.72000122070312,125.93000030517578,126.98999786376953,120.76287841796875,395400
2018-09-17,127.05000305175781,127.75,126.0999984741211,127.58000183105469,121.3239517211914,704500
2018-09-18,127.56999969482422,127.9000015258789,126.13999938964844,126.5999984741211,120.3919906616211,352900
2018-09-19,126.80000305175781,127.16000366210938,125.02999877929688,125.44000244140625,119.28887939453125,451000
2018-09-20,125.47000122070312,126.51000213623047,124.81999969482422,126.23999786376953,120.04964447021484,464800
2018-09-21,126.02999877929688,128.1699981689453,125.83000183105469,126.80000305175781,120.58219146728516,1484500
2018-09-24,126.45999908447266,127.16000366210938,123.63999938964844,124.3499984741211,118.25233459472656,397200
2018-09-25,124.31999969482422,124.70999908447266,122.72000122070312,123.23999786376953,117.1967544555664,608900
2018-09-26,123.29000091552734,123.83000183105469,122.2699966430664,122.43000030517578,116.42648315429688,711900
2018-09-27,122.12000274658203,123.87999725341797,121.7699966430664,122.7300033569336,117.60513305664062,599900
2018-09-28,122.8499984741211,125.88999938964844,122.8499984741211,125.79000091552734,120.53734588623047,792800
2018-10-01,125.37999725341797,126.02999877929688,123.1500015258789,123.36000061035156,118.20881652832031,675100
2018-10-02,123.4800033569336,123.87000274658203,122.66999816894531,123.4000015258789,118.24714660644531,359900
2018-10-03,123.4000015258789,124.45999908447266,121.93000030517578,122.9800033569336,117.84469604492188,510500
2018-10-04,122.45999908447266,122.97000122070312,121.06999969482422,122.66000366210938,117.53804779052734,403900
2018-10-05,122.81999969482422,123.81999969482422,122.6500015258789,122.87999725341797,117.74885559082031,502800
2018-10-08,123.05000305175781,126.12000274658203,122.97000122070312,125.3499984741211,120.11572265625,852700
2018-10-09,125.16000366210938,126.0,123.9000015258789,125.95999908447266,120.70024108886719,811500
2018-10-10,125.38999938964844,126.88999938964844,124.69999694824219,124.70999908447266,119.50243377685547,724700
2018-10-11,125.0,125.01000213623047,119.55999755859375,119.79000091552734,114.78787994384766,1062900
2018-10-12,120.70999908447266,121.5,119.23999786376953,120.04000091552734,115.02745056152344,872000
2018-10-15,119.5,123.0199966430664,119.5,121.05999755859375,116.00485229492188,642900
2018-10-16,121.54000091552734,123.83999633789062,120.9800033569336,123.44999694824219,118.29505920410156,586300
2018-10-17,123.33999633789062,123.73999786376953,121.61000061035156,122.56999969482422,117.4518051147461,625600
2018-10-18,122.51000213623047,123.87999725341797,121.44000244140625,121.79000091552734,116.70437622070312,436500
2018-10-19,121.94999694824219,122.88999938964844,121.68000030517578,122.41999816894531,117.30807495117188,644400
2018-10-22,122.66000366210938,123.08999633789062,120.5,120.55999755859375,115.52574157714844,580900
2018-10-23,119.94000244140625,123.05999755859375,119.56999969482422,122.5,117.38472747802734,603800
2018-10-24,122.27999877929688,124.47000122070312,121.98999786376953,123.23999786376953,118.09382629394531,463300
2018-10-25,123.33000183105469,125.23999786376953,122.66999816894531,124.66000366210938,119.45453643798828,406000
2018-10-26,123.97000122070312,124.33000183105469,120.51000213623047,121.08999633789062,116.03360748291016,447800
2018-10-29,122.0,123.43000030517578,121.80999755859375,123.19000244140625,118.04591369628906,443400
2018-10-30,124.22000122070312,128.35000610351562,121.58000183105469,123.94999694824219,118.77417755126953,864500
2018-10-31,124.25,124.37999725341797,121.54000091552734,122.2300033569336,117.12600708007812,922500
2018-11-01,122.6500015258789,123.7300033569336,121.88999938964844,122.29000091552734,117.18350219726562,754800
2018-11-02,122.29000091552734,122.58000183105469,118.9000015258789,120.12000274658203,115.10411071777344,656700
2018-11-05,120.55999755859375,123.05000305175781,120.55999755859375,122.58999633789062,117.47095489501953,756200
2018-11-06,122.75,124.19999694824219,122.30999755859375,123.23999786376953,118.09382629394531,468500
2018-11-07,123.58999633789062,125.43000030517578,122.9000015258789,125.30999755859375,120.07737731933594,432600
2018-11-08,124.87000274658203,125.8499984741211,123.95999908447266,125.11000061035156,119.88573455810547,290500
2018-11-09,125.05000305175781,125.61000061035156,123.98999786376953,124.45999908447266,119.26288604736328,574000
2018-11-12,124.47000122070312,126.02999877929688,123.72000122070312,123.93000030517578,118.75502014160156,375100
2018-11-13,124.19000244140625,124.44000244140625,122.4000015258789,123.31999969482422,118.17048645019531,583700
2018-11-14,123.97000122070312,124.31999969482422,123.12000274658203,123.83999633789062,118.66876220703125,503800
2018-11-15,123.08000183105469,123.08000183105469,120.83999633789062,121.83000183105469,116.74270629882812,425700
2018-11-16,121.38999938964844,122.8499984741211,121.2300033569336,122.83000183105469,117.70094299316406,685100
2018-11-19,123.19000244140625,124.11000061035156,121.47000122070312,122.08999633789062,116.9918441772461,699700
2018-11-20,121.97000122070312,122.58999633789062,120.33999633789062,120.76000213623047,115.71737670898438,795100
2018-11-21,120.69000244140625,123.05999755859375,120.44999694824219,121.94999694824219,116.8576889038086,514500
2018-11-23,121.81999969482422,122.2699966430664,120.76000213623047,121.58999633789062,116.51272583007812,125600
2018-11-26,122.3499984741211,123.37999725341797,121.5,122.7699966430664,117.6434555053711,405800
2018-11-27,122.66999816894531,122.77999877929688,121.18000030517578,122.5,117.38472747802734,517600
2018-11-28,122.52999877929688,124.22000122070312,122.48999786376953,124.22000122070312,119.03291320800781,513100
2018-11-29,124.0,124.0,122.33000183105469,122.37999725341797,117.26973724365234,684300
2018-11-30,123.06999969482422,125.26000213623047,122.6500015258789,124.5,119.30121612548828,1376900
2018-12-03,125.97000122070312,126.0199966430664,124.47000122070312,125.9000015258789,120.64276123046875,816400
2018-12-04,125.98999786376953,126.37999725341797,123.33999633789062,123.54000091552734,118.38130950927734,765800
2018-12-06,123.47000122070312,127.13999938964844,121.5,127.08000183105469,121.77347564697266,1264800
2018-12-07,126.80999755859375,127.41999816894531,125.19000244140625,126.16999816894531,120.90147399902344,816800
2018-12-10,126.20999908447266,126.76000213623047,124.0,125.76000213623047,120.50859069824219,798400
2018-12-11,126.2699966430664,127.69999694824219,124.51000213623047,124.62999725341797,119.42577362060547,938800
2018-12-12,125.5999984741211,126.16999816894531,121.11000061035156,121.29000091552734,116.22525787353516,784800
2018-12-13,121.66999816894531,124.44000244140625,121.66999816894531,123.0,117.86384582519531,735600
2018-12-14,123.02999877929688,123.27999877929688,121.02999877929688,122.5,117.38472747802734,792700
2018-12-17,122.94000244140625,123.91999816894531,118.12999725341797,118.75,113.79131317138672,1210200
2018-12-18,119.31999969482422,121.05000305175781,119.05000305175781,120.23999786376953,115.2190933227539,773300
2018-12-19,120.4800033569336,121.4800033569336,119.13999938964844,119.94000244140625,114.93162536621094,1082100
2018-12-20,119.93000030517578,120.2300033569336,116.91999816894531,117.41999816894531,112.51685333251953,914200
2018-12-21,117.62999725341797,118.8499984741211,115.20999908447266,115.33999633789062,110.5237045288086,1795700
2018-12-24,115.38999938964844,115.4800033569336,110.12999725341797,110.27999877929688,105.67500305175781,449300
2018-12-26,110.86000061035156,113.98999786376953,109.04000091552734,113.97000122070312,109.2109146118164,637100
2018-12-27,113.12000274658203,114.56999969482422,110.88999938964844,114.48999786376953,109.70919799804688,657700
2018-12-28,114.62999725341797,114.95999908447266,112.01000213623047,113.94000244140625,110.11510467529297,932100
2018-12-31,114.0,115.26000213623047,112.76000213623047,115.23999786376953,111.37146759033203,675900
2019-01-02,114.27999877929688,114.27999877929688,110.66000366210938,111.37000274658203,107.63137817382812,544700
2019-01-03,111.3499984741211,114.08999633789062,111.11000061035156,112.29000091552734,108.5205078125,809700
2019-01-04,113.08999633789062,114.83999633789062,112.8499984741211,113.44000244140625,109.63189697265625,685900
2019-01-07,113.48999786376953,115.36000061035156,113.48999786376953,114.13999938964844,110.30840301513672,636700
2019-01-08,114.66999816894531,117.16999816894531,114.66999816894531,116.79000091552734,112.86943054199219,974000
2019-01-09,117.0999984741211,117.56999969482422,115.80000305175781,117.30000305175781,113.36231231689453,788400
2019-01-10,117.19999694824219,119.73999786376953,116.54000091552734,119.56999969482422,115.55611419677734,620700
2019-01-11,119.44999694824219,120.48999786376953,118.5,120.33999633789062,116.30026245117188,702000
2019-01-14,119.94999694824219,120.19000244140625,118.9000015258789,119.19000244140625,115.18887329101562,685100
2019-01-15,119.37000274658203,121.0199966430664,119.37000274658203,120.93000030517578,116.8704605102539,357600
2019-01-16,120.56999969482422,122.25,120.36000061035156,121.9000015258789,117.80789184570312,726900
2019-01-17,121.54000091552734,122.81999969482422,121.4800033569336,122.75,118.62936401367188,1019800
2019-01-18,123.3499984741211,124.55000305175781,123.19000244140625,124.26000213623047,120.08867645263672,772400
2019-01-22,123.94999694824219,124.48999786376953,123.26000213623047,124.37999725341797,120.20463562011719,764600
2019-01-23,124.31999969482422,124.75,123.25,123.80000305175781,119.64411926269531,737700
2019-01-24,123.66999816894531,123.91000366210938,122.77999877929688,123.25,119.11257934570312,429000
2019-01-25,123.79000091552734,125.47000122070312,123.38999938964844,125.41000366210938,121.2000732421875,508900
2019-01-28,124.8499984741211,126.30000305175781,124.8499984741211,126.2699966430664,122.03118896484375,653700
2019-01-29,126.20999908447266,128.14999389648438,125.87999725341797,128.0800018310547,123.78044891357422,693800
2019-01-30,128.30999755859375,129.58999633789062,127.94999694824219,129.36000061035156,125.0174789428711,697700
2019-01-31,129.0800018310547,131.8800048828125,127.94000244140625,131.7100067138672,127.28858947753906,869700
2019-02-01,131.75999450683594,132.1999969482422,127.97000122070312,130.63999938964844,126.2544937133789,811200
2019-02-04,130.3800048828125,130.94000244140625,129.36000061035156,130.94000244140625,126.54444122314453,841300
2019-02-05,131.74000549316406,131.8000030517578,129.0,129.75,125.39439392089844,885300
2019-02-06,129.52999877929688,129.63999938964844,128.25,129.00999450683594,124.67920684814453,762600
2019-02-07,128.89999389648438,132.99000549316406,128.7100067138672,132.72000122070312,128.2646942138672,974300
2019-02-08,132.2100067138672,133.0,131.4600067138672,132.3699951171875,127.92642211914062,561200
2019-02-11,132.25999450683594,133.75999450683594,131.64999389648438,133.6999969482422,129.21177673339844,730200
2019-02-12,133.7100067138672,134.08999633789062,132.27000427246094,132.55999755859375,128.11004638671875,785200
2019-02-13,131.9499969482422,134.6999969482422,131.6999969482422,134.50999450683594,129.9945831298828,573900
2019-02-14,134.4199981689453,134.88999938964844,132.9199981689453,133.88999938964844,129.39540100097656,527100
2019-02-15,134.49000549316406,135.0,133.97000122070312,134.86000061035156,130.33282470703125,628700
2019-02-19,135.14999389648438,136.19000244140625,134.24000549316406,135.69000244140625,131.13497924804688,486400
2019-02-20,135.4199981689453,135.49000549316406,133.7100067138672,134.97000122070312,130.43914794921875,540600
2019-02-21,134.39999389648438,135.64999389648438,133.3800048828125,135.49000549316406,130.9416961669922,561900
2019-02-22,135.8000030517578,137.41000366210938,135.27999877929688,136.72000122070312,132.13040161132812,583200
2019-02-25,136.97000122070312,137.02999877929688,135.89999389648438,136.02000427246094,131.4539031982422,458600
2019-02-26,136.32000732421875,136.5,135.47999572753906,136.1199951171875,131.550537109375,607000
2019-02-27,135.1999969482422,136.16000366210938,133.8699951171875,134.9499969482422,130.4197998046875,659700
2019-02-28,135.0800018310547,137.77999877929688,134.1699981689453,135.88999938964844,131.32827758789062,1150300
2019-03-01,136.10000610351562,136.55999755859375,134.25999450683594,135.91000366210938,131.34759521484375,742400
2019-03-04,136.33999633789062,137.07000732421875,135.24000549316406,136.9600067138672,132.36233520507812,670900
2019-03-05,136.9499969482422,138.1999969482422,136.6300048828125,137.39999389648438,132.78756713867188,697700
2019-03-06,137.55999755859375,138.24000549316406,137.02000427246094,137.5500030517578,132.93252563476562,671500
2019-03-07,137.7100067138672,138.3000030517578,136.32000732421875,136.6999969482422,132.111083984375,705400
2019-03-08,136.4600067138672,137.75999450683594,136.25,137.60000610351562,132.98086547851562,731000
2019-03-11,138.1699981689453,139.60000610351562,138.1699981689453,139.38999938964844,134.7107696533203,783900
2019-03-12,139.66000366210938,141.02999877929688,139.30999755859375,140.14999389648438,135.44525146484375,832500
2019-03-13,140.50999450683594,142.05999755859375,140.50999450683594,141.33999633789062,136.59530639648438,793200
2019-03-14,141.13999938964844,141.88999938964844,141.08999633789062,141.86000061035156,137.09783935546875,765200
2019-03-15,141.86000061035156,142.13999938964844,140.1300048828125,140.52000427246094,135.80284118652344,2373900
2019-03-18,140.82000732421875,141.86000061035156,139.38999938964844,140.22000122070312,135.51290893554688,734300
2019-03-19,140.25999450683594,140.5500030517578,139.1300048828125,139.69000244140625,135.0006866455078,627900
2019-03-20,139.6999969482422,141.02000427246094,138.52000427246094,140.2899932861328,135.58055114746094,748800
2019-03-21,139.86000061035156,143.00999450683594,139.6300048828125,142.4499969482422,137.66802978515625,594600
2019-03-22,142.16000366210938,143.5500030517578,141.66000366210938,141.72000122070312,136.96253967285156,436400
2019-03-25,141.75999450683594,142.36000061035156,140.47000122070312,141.6699981689453,136.9142303466797,363000
2019-03-26,141.86000061035156,143.8800048828125,141.86000061035156,143.8300018310547,139.00172424316406,416800
2019-03-27,143.80999755859375,144.10000610351562,142.1300048828125,142.91000366210938,138.1125946044922,412100
2019-03-28,142.27999877929688,143.27000427246094,141.6999969482422,143.22999572753906,139.36782836914062,432100
2019-03-29,143.27999877929688,143.27999877929688,141.97999572753906,142.55999755859375,138.7158966064453,755400
2019-04-01,142.6300048828125,143.00999450683594,140.52000427246094,141.5399932861328,137.723388671875,845200
2019-04-02,141.86000061035156,143.41000366210938,140.39999389648438,143.22999572753906,139.36782836914062,651900
2019-04-03,143.0800018310547,143.60000610351562,142.0399932861328,143.52999877929688,139.6597137451172,714500
2019-04-04,143.42999267578125,143.42999267578125,142.08999633789062,143.1300048828125,139.27052307128906,373900
2019-04-05,142.89999389648438,144.07000732421875,142.25999450683594,143.97000122070312,140.08787536621094,378800
2019-04-08,144.1699981689453,144.4600067138672,142.69000244140625,143.6300048828125,139.75701904296875,417100
2019-04-09,143.4600067138672,143.69000244140625,142.88999938964844,143.1199951171875,139.2607879638672,347400
2019-04-10,143.47999572753906,143.9199981689453,142.8000030517578,143.83999633789062,139.9613800048828,616500
2019-04-11,143.97999572753906,144.30999755859375,143.0,143.5,139.63052368164062,508000
2019-04-12,143.57000732421875,144.35000610351562,142.47000122070312,144.35000610351562,140.45761108398438,515400
2019-04-15,144.25,144.25,143.0399932861328,143.66000366210938,139.78623962402344,351100
2019-04-16,143.67999267578125,143.91000366210938,138.2100067138672,139.22000122070312,135.4659423828125,874800
2019-04-17,139.4499969482422,139.4499969482422,136.32000732421875,136.39999389648438,132.7219696044922,1122700
2019-04-18,136.5,139.9600067138672,136.3000030517578,138.66000366210938,134.92105102539062,747400
2019-04-22,138.33999633789062,138.47000122070312,136.14999389648438,137.50999450683594,133.8020477294922,670200
2019-04-23,138.27999877929688,140.8000030517578,137.52000427246094,140.5399932861328,136.75035095214844,681700
2019-04-24,140.9499969482422,142.52999877929688,140.64999389648438,142.22000122070312,138.38507080078125,406700
2019-04-25,141.72000122070312,142.99000549316406,141.0500030517578,142.3699951171875,138.531005859375,399300
2019-04-26,143.10000610351562,143.57000732421875,142.47000122070312,143.32000732421875,139.45538330078125,290700
2019-04-29,143.14999389648438,143.3699951171875,140.72999572753906,140.88999938964844,137.0908966064453,554300
2019-04-30,141.47000122070312,143.07000732421875,140.61000061035156,142.38999938964844,138.5504608154297,891400
2019-05-01,142.55999755859375,143.8300018310547,141.55999755859375,141.99000549316406,138.16127014160156,555900
2019-05-02,142.17999267578125,143.72999572753906,140.77999877929688,140.9199981689453,137.12010192871094,624000
2019-05-03,141.02999877929688,143.0399932861328,140.6300048828125,142.3000030517578,138.46290588378906,532500
2019-05-06,141.19000244140625,142.47000122070312,140.8800048828125,141.8699951171875,138.0444793701172,325600
2019-05-07,141.5500030517578,141.57000732421875,138.75999450683594,139.50999450683594,135.74810791015625,432500
2019-05-08,139.72999572753906,141.58999633789062,139.61000061035156,139.77999877929688,136.0108642578125,557800
2019-05-09,139.3800048828125,141.11000061035156,138.47000122070312,140.8000030517578,137.0033416748047,543600
2019-05-10,140.66000366210938,142.89999389648438,140.6300048828125,142.72999572753906,138.88128662109375,538400
2019-05-13,141.36000061035156,143.3800048828125,141.24000549316406,142.69000244140625,138.84239196777344,657800
2019-05-14,142.6699981689453,144.42999267578125,142.6699981689453,143.85000610351562,139.9711151123047,611800
2019-05-15,143.88999938964844,146.1999969482422,143.5500030517578,145.5399932861328,141.61553955078125,3376600
2019-05-16,145.60000610351562,147.58999633789062,145.60000610351562,146.47999572753906,142.53016662597656,1376400
2019-05-17,145.82000732421875,146.74000549316406,145.08999633789062,146.3000030517578,142.3550262451172,516600
2019-05-20,146.33999633789062,146.6999969482422,144.1199951171875,144.82000732421875,140.9149627685547,597100
2019-05-21,144.89999389648438,146.83999633789062,144.85000610351562,146.0500030517578,142.11178588867188,864300
2019-05-22,146.0500030517578,146.3000030517578,145.27999877929688,145.55999755859375,141.63497924804688,467300
2019-05-23,145.16000366210938,145.16000366210938,143.35000610351562,144.0500030517578,140.16571044921875,1115300
2019-05-24,144.75,145.63999938964844,143.8000030517578,145.33999633789062,141.42091369628906,978200
2019-05-28,145.97999572753906,146.60000610351562,144.6699981689453,144.8300018310547,140.9246826171875,1279300
2019-05-29,144.8000030517578,144.8699951171875,143.2100067138672,144.16000366210938,140.2727508544922,740100
2019-05-30,144.49000549316406,145.80999755859375,144.25,145.5399932861328,141.61553955078125,534800
2019-05-31,144.9499969482422,147.16000366210938,144.5800018310547,146.41000366210938,142.46206665039062,555000
2019-06-03,146.75999450683594,147.52999877929688,145.91000366210938,147.27000427246094,143.2988739013672,813100
2019-06-04,147.8000030517578,147.8000030517578,144.97000122070312,147.1300048828125,143.1626434326172,810000
2019-06-05,147.75999450683594,150.67999267578125,147.55999755859375,150.63999938964844,146.5780029296875,673200
2019-06-06,150.9600067138672,151.24000549316406,149.67999267578125,150.66000366210938,146.5974884033203,456900
