Date,Open,High,Low,Close,Adj Close,Volume
2018-10-09,168.27000427246094,171.5,168.16000366210938,168.88999938964844,168.0928192138672,850400
2018-10-10,169.0,169.64999389648438,162.8699951171875,163.1699981689453,162.39981079101562,997300
2018-10-11,162.8699951171875,165.52999877929688,160.60000610351562,161.0399932861328,160.27984619140625,1345400
2018-10-12,163.5800018310547,165.9499969482422,162.6199951171875,165.1199951171875,164.34059143066406,1096700
2018-10-15,165.0,168.67999267578125,164.75999450683594,166.92999267578125,166.1420440673828,644900
2018-10-16,170.6999969482422,170.6999969482422,163.77999877929688,168.3699951171875,167.57525634765625,1067700
2018-10-17,166.80999755859375,167.8000030517578,154.02000427246094,159.5800018310547,158.8267364501953,1967500
2018-10-18,159.72000122070312,163.0,158.52000427246094,162.19000244140625,161.42442321777344,1393600
2018-10-19,163.3000030517578,166.75999450683594,162.3699951171875,164.3300018310547,163.5543212890625,1406100
2018-10-22,164.38999938964844,165.64999389648438,162.99000549316406,164.77000427246094,163.9922332763672,1426000
2018-10-23,162.44000244140625,165.13999938964844,161.38999938964844,163.97000122070312,163.19602966308594,1037800
2018-10-24,163.5,167.02000427246094,158.85000610351562,159.17999267578125,158.42861938476562,1418200
2018-10-25,159.41000366210938,164.41000366210938,157.1300048828125,163.1699981689453,162.39981079101562,1350400
2018-10-26,161.6999969482422,165.52000427246094,160.2100067138672,164.5500030517578,163.77330017089844,1668600
2018-10-29,166.7100067138672,168.52000427246094,162.91000366210938,164.8699951171875,164.09178161621094,1627400
2018-10-30,165.16000366210938,165.6199951171875,163.17999267578125,164.97000122070312,164.19129943847656,1020000
2018-10-31,166.08999633789062,166.08999633789062,159.6699981689453,159.75999450683594,159.0059051513672,1749400
2018-11-01,159.9600067138672,164.35000610351562,158.10000610351562,163.50999450683594,162.73818969726562,1018400
2018-11-02,165.02000427246094,165.69000244140625,163.72000122070312,165.0,164.22116088867188,1089200
2018-11-05,165.24000549316406,166.11000061035156,163.2899932861328,165.11000061035156,164.3306427001953,1250700
2018-11-06,166.55999755859375,168.7899932861328,165.69000244140625,168.08999633789062,167.29656982421875,1085900
2018-11-07,169.2100067138672,170.55999755859375,167.0800018310547,170.50999450683594,169.7051544189453,888700
2018-11-08,170.1199951171875,173.69000244140625,169.4499969482422,172.4499969482422,171.635986328125,1354200
2018-11-09,172.66000366210938,174.7100067138672,170.69000244140625,171.17999267578125,170.3719940185547,1202300
2018-11-12,170.3300018310547,170.89999389648438,166.19000244140625,167.05999755859375,166.27145385742188,1522400
2018-11-13,184.07000732421875,185.5,177.50999450683594,184.72000122070312,183.84808349609375,3662700
2018-11-14,185.99000549316406,186.14999389648438,177.61000061035156,177.67999267578125,176.84132385253906,1806900
2018-11-15,176.8800048828125,180.44000244140625,174.8000030517578,179.0500030517578,178.20486450195312,1026600
2018-11-16,177.5500030517578,179.49000549316406,176.0,179.2100067138672,178.36410522460938,876000
2018-11-19,179.14999389648438,182.49000549316406,176.89999389648438,177.75,176.91098022460938,856700
2018-11-20,174.0500030517578,177.6699981689453,171.1199951171875,171.52999877929688,170.7203369140625,891900
2018-11-21,171.5,176.08999633789062,171.41000366210938,174.6699981689453,173.84552001953125,893700
2018-11-23,173.6999969482422,178.52999877929688,173.66000366210938,177.24000549316406,176.4033966064453,325700
2018-11-26,178.91000366210938,180.77000427246094,176.9199981689453,177.72000122070312,176.88113403320312,658800
2018-11-27,176.64999389648438,181.4199981689453,176.60000610351562,179.27000427246094,178.42379760742188,701700
2018-11-28,178.85000610351562,180.7899932861328,177.9499969482422,178.9499969482422,178.1053009033203,1086600
2018-11-29,177.91000366210938,179.17999267578125,177.33999633789062,177.6699981689453,176.8313446044922,747800
2018-11-30,177.77999877929688,178.91000366210938,175.00999450683594,177.7100067138672,176.8711700439453,1399600
2018-12-03,178.97000122070312,179.7899932861328,174.85000610351562,177.88999938964844,177.0503387451172,895200
2018-12-04,180.1199951171875,181.72999572753906,175.6199951171875,178.19000244140625,177.34889221191406,1549500
2018-12-06,176.30999755859375,177.0,170.75,175.75999450683594,174.9303741455078,1226600
2018-12-07,174.6199951171875,177.25999450683594,167.3800048828125,167.58999633789062,166.79893493652344,761800
2018-12-10,167.80999755859375,167.82000732421875,163.41000366210938,166.1699981689453,165.38563537597656,1471200
2018-12-11,167.67999267578125,168.88999938964844,165.00999450683594,165.8000030517578,165.0173797607422,861200
2018-12-12,166.9499969482422,168.86000061035156,166.1199951171875,166.97999572753906,166.1918182373047,1461100
2018-12-13,166.82000732421875,167.97999572753906,165.1300048828125,166.2899932861328,165.50506591796875,1008100
2018-12-14,165.3000030517578,168.3800048828125,163.39999389648438,163.77999877929688,163.00692749023438,968600
2018-12-17,162.61000061035156,162.72999572753906,158.1300048828125,158.83999633789062,158.0902557373047,1223800
2018-12-18,160.0,162.88999938964844,157.8300018310547,158.24000549316406,157.49307250976562,1312500
2018-12-19,158.7100067138672,160.49000549316406,155.42999267578125,156.1199951171875,155.38307189941406,1174300
2018-12-20,155.27999877929688,156.14999389648438,150.64999389648438,152.5,151.83853149414062,1804900
2018-12-21,151.57000732421875,155.88999938964844,150.33999633789062,151.41000366210938,150.7532501220703,1872900
2018-12-24,151.02999877929688,152.0,148.3699951171875,148.9199981689453,148.2740478515625,649100
2018-12-26,149.72000122070312,155.1300048828125,149.02999877929688,155.02999877929688,154.3575439453125,962600
2018-12-27,153.44000244140625,154.77000427246094,149.5800018310547,154.69000244140625,154.01902770996094,1123400
2018-12-28,155.33999633789062,157.3000030517578,153.63999938964844,155.4600067138672,154.7856903076172,1009500
2018-12-31,156.0500030517578,157.67999267578125,154.99000549316406,157.4600067138672,156.77700805664062,752500
2019-01-02,156.16000366210938,159.9199981689453,153.82000732421875,157.9199981689453,157.23500061035156,1291000
2019-01-03,158.22999572753906,164.07000732421875,157.74000549316406,162.85000610351562,162.14364624023438,1514700
2019-01-04,164.1699981689453,164.5,158.47999572753906,158.80999755859375,158.1211395263672,1423000
2019-01-07,161.67999267578125,163.57000732421875,156.8300018310547,161.13999938964844,160.4410400390625,2088300
2019-01-08,162.00999450683594,162.9499969482422,157.17999267578125,160.02000427246094,159.32589721679688,1604700
2019-01-09,162.67999267578125,165.7899932861328,161.22999572753906,164.42999267578125,163.71678161621094,1429900
2019-01-10,163.02999877929688,165.22999572753906,160.75999450683594,165.07000732421875,164.35401916503906,999100
2019-01-11,164.50999450683594,166.42999267578125,159.25,159.4199981689453,158.728515625,1299600
2019-01-14,157.7899932861328,159.49000549316406,156.69000244140625,158.72000122070312,158.0315399169922,1307700
2019-01-15,158.6199951171875,162.32000732421875,158.02999877929688,160.27999877929688,159.58477783203125,1023700
2019-01-16,160.88999938964844,162.4600067138672,159.02999877929688,162.44000244140625,161.73541259765625,1158000
2019-01-17,161.99000549316406,167.4199981689453,161.5,166.27999877929688,165.55874633789062,1455100
2019-01-18,167.22999572753906,168.77999877929688,163.66000366210938,167.61000061035156,166.8829803466797,1777300
2019-01-22,166.6699981689453,168.4199981689453,162.25999450683594,164.1300048828125,163.41807556152344,1384200
2019-01-23,164.0399932861328,166.60000610351562,162.16000366210938,164.3300018310547,163.6171875,1207800
2019-01-24,164.5,164.97000122070312,155.63999938964844,156.30999755859375,155.6320037841797,1298000
2019-01-25,156.8300018310547,156.8300018310547,150.24000549316406,153.22000122070312,152.55538940429688,1800700
2019-01-28,151.64999389648438,155.0500030517578,150.0500030517578,154.86000061035156,154.1882781982422,1311500
2019-01-29,154.14999389648438,155.4499969482422,151.75,155.38999938964844,154.71597290039062,1076200
2019-01-30,156.19000244140625,160.1999969482422,155.60000610351562,159.0399932861328,158.35015869140625,1016500
2019-01-31,158.39999389648438,160.11000061035156,155.77999877929688,159.1999969482422,158.50946044921875,1586600
2019-02-01,159.89999389648438,161.67999267578125,158.52999877929688,159.0399932861328,158.35015869140625,941500
2019-02-04,159.6300048828125,161.6199951171875,157.75999450683594,161.35000610351562,160.65013122558594,665600
2019-02-05,162.38999938964844,162.97999572753906,159.6300048828125,161.4600067138672,160.75965881347656,932600
2019-02-06,161.3800048828125,161.8000030517578,156.6999969482422,157.22000122070312,156.53805541992188,1212000
2019-02-07,160.0,163.25999450683594,158.0,163.1300048828125,162.42242431640625,1375900
2019-02-08,161.99000549316406,163.61000061035156,161.1199951171875,162.41000366210938,161.70553588867188,740700
2019-02-11,162.44000244140625,165.35000610351562,162.44000244140625,165.1300048828125,164.4137420654297,917500
2019-02-12,165.8699951171875,168.5399932861328,165.47999572753906,167.88999938964844,167.1617431640625,1264300
2019-02-13,168.67999267578125,169.5800018310547,165.6300048828125,166.4600067138672,165.73797607421875,1104700
2019-02-14,165.9199981689453,169.75,164.25,168.74000549316406,168.00808715820312,720000
2019-02-15,169.8300018310547,170.8300018310547,167.6699981689453,169.99000549316406,169.25265502929688,1379600
2019-02-19,169.92999267578125,178.69000244140625,166.4199981689453,167.13999938964844,166.41500854492188,3369200
2019-02-20,166.0,167.02999877929688,162.58999633789062,166.0,165.27996826171875,1990200
2019-02-21,166.2100067138672,166.2100067138672,160.1999969482422,161.30999755859375,160.61029052734375,1616300
2019-02-22,161.30999755859375,161.8800048828125,158.91000366210938,161.47000122070312,160.7696075439453,1158000
2019-02-25,162.6300048828125,163.32000732421875,156.1199951171875,157.7100067138672,157.0259246826172,1787200
2019-02-26,163.0,165.8300018310547,161.47999572753906,162.9199981689453,162.21331787109375,2112600
2019-02-27,162.58999633789062,162.77999877929688,156.67999267578125,158.3000030517578,157.6133575439453,1149800
2019-02-28,156.72000122070312,163.77000427246094,156.72000122070312,161.77999877929688,161.0782470703125,1717600
2019-03-01,162.25,163.25,158.0500030517578,160.6199951171875,159.9232940673828,1398300
2019-03-04,161.9199981689453,161.9199981689453,156.9199981689453,158.39999389648438,157.7129364013672,1147200
2019-03-05,158.50999450683594,159.82000732421875,157.27000427246094,157.30999755859375,156.62765502929688,863100
2019-03-06,157.82000732421875,159.1300048828125,156.4199981689453,157.97000122070312,157.2847900390625,1067900
2019-03-07,157.08999633789062,157.30999755859375,154.00999450683594,154.1300048828125,153.46145629882812,940700
2019-03-08,152.85000610351562,153.19000244140625,150.5,151.77000427246094,151.11170959472656,1138200
2019-03-11,152.25999450683594,155.77999877929688,152.0800018310547,155.4600067138672,154.7856903076172,1047800
2019-03-12,155.6199951171875,155.6199951171875,152.89999389648438,154.8699951171875,154.19822692871094,871900
2019-03-13,155.25,155.8000030517578,153.7899932861328,154.6999969482422,154.0289764404297,812400
2019-03-14,155.05999755859375,155.1999969482422,153.0399932861328,154.0,153.33201599121094,683400
2019-03-15,153.63999938964844,154.99000549316406,151.0399932861328,154.83999633789062,154.16836547851562,1714100
2019-03-18,155.22000122070312,162.9499969482422,155.0800018310547,161.57000732421875,160.8691864013672,2116100
2019-03-19,161.44000244140625,164.92999267578125,161.1699981689453,163.4199981689453,162.71115112304688,1371600
2019-03-20,164.50999450683594,165.6199951171875,162.58999633789062,164.14999389648438,163.43798828125,875200
2019-03-21,163.8300018310547,169.1699981689453,163.8300018310547,169.07000732421875,168.39820861816406,864700
2019-03-22,168.3300018310547,168.5800018310547,164.72000122070312,164.83999633789062,164.1849822998047,941600
2019-03-25,165.5,168.9499969482422,164.2899932861328,167.77999877929688,167.1133270263672,841100
2019-03-26,167.85000610351562,168.89999389648438,165.80999755859375,168.27000427246094,167.60137939453125,961700
2019-03-27,167.9600067138672,169.7100067138672,166.6999969482422,166.88999938964844,166.2268524169922,998900
2019-03-28,167.32000732421875,168.9199981689453,166.66000366210938,168.75,168.0794677734375,643400
2019-03-29,169.88999938964844,171.57000732421875,168.60000610351562,170.52999877929688,169.85238647460938,1856200
2019-04-01,172.7899932861328,174.17999267578125,171.1300048828125,173.6300048828125,172.94007873535156,957500
2019-04-02,173.5399932861328,173.94000244140625,170.92999267578125,173.33999633789062,172.6512451171875,670600
2019-04-03,174.0800018310547,174.8000030517578,171.4199981689453,171.69000244140625,171.00779724121094,847200
2019-04-04,172.13999938964844,174.41000366210938,171.5800018310547,174.0,173.30860900878906,1213800
2019-04-05,174.30999755859375,176.8300018310547,174.30999755859375,176.77999877929688,176.0775604248047,741300
2019-04-08,175.77999877929688,178.0399932861328,173.8300018310547,177.58999633789062,176.8843231201172,830300
2019-04-09,176.89999389648438,177.72000122070312,175.3300018310547,175.64999389648438,174.95204162597656,616200
2019-04-10,176.6999969482422,178.86000061035156,174.25,178.8000030517578,178.08953857421875,1079500
2019-04-11,178.64999389648438,181.02000427246094,177.88999938964844,180.9600067138672,180.24095153808594,705300
2019-04-12,180.9600067138672,181.8000030517578,179.74000549316406,180.11000061035156,179.39431762695312,922600
2019-04-15,180.5399932861328,181.77999877929688,179.02999877929688,181.42999267578125,180.70907592773438,913200
2019-04-16,182.55999755859375,182.55999755859375,179.50999450683594,179.9499969482422,179.23495483398438,676900
2019-04-17,179.9499969482422,180.0500030517578,176.6699981689453,176.80999755859375,176.107421875,741500
2019-04-18,176.55999755859375,177.1300048828125,174.11000061035156,175.39999389648438,174.70303344726562,1025300
2019-04-22,174.4499969482422,175.38999938964844,169.72999572753906,170.0800018310547,169.40419006347656,878800
2019-04-23,171.08999633789062,173.72000122070312,170.25999450683594,172.47000122070312,171.78468322753906,925000
2019-04-24,173.2899932861328,173.92999267578125,171.75999450683594,171.86000061035156,171.1771240234375,915700
2019-04-25,169.8000030517578,171.57000732421875,165.8699951171875,170.63999938964844,169.9619598388672,1265000
2019-04-26,170.30999755859375,170.72999572753906,168.1699981689453,170.19000244140625,169.5137481689453,690700
2019-04-29,169.94000244140625,170.55999755859375,166.63999938964844,166.77000427246094,166.10733032226562,811000
2019-04-30,167.41000366210938,168.7100067138672,165.25,166.32000732421875,165.65911865234375,872200
2019-05-01,166.1300048828125,166.66000366210938,163.6699981689453,163.8300018310547,163.17901611328125,923200
2019-05-02,164.0500030517578,167.2100067138672,163.3000030517578,166.77999877929688,166.11729431152344,1154500
2019-05-03,167.0500030517578,167.38999938964844,163.19000244140625,163.27000427246094,162.62123107910156,760200
2019-05-06,161.05999755859375,163.55999755859375,159.8300018310547,161.99000549316406,161.34632873535156,1218600
2019-05-07,161.08999633789062,162.58999633789062,159.64999389648438,160.66000366210938,160.02162170410156,1069400
2019-05-08,160.1199951171875,160.4499969482422,157.72999572753906,158.6199951171875,157.98971557617188,586200
2019-05-09,157.32000732421875,160.00999450683594,156.17999267578125,159.88999938964844,159.25466918945312,883600
2019-05-10,159.24000549316406,159.24000549316406,154.49000549316406,158.1199951171875,157.49171447753906,813300
2019-05-13,155.1300048828125,156.0,153.41000366210938,155.3699951171875,154.75262451171875,1395400
2019-05-14,154.57000732421875,156.88999938964844,153.08999633789062,155.75,155.13113403320312,1216000
2019-05-15,154.83999633789062,155.9499969482422,153.25,155.8300018310547,155.2108154296875,783000
2019-05-16,155.8000030517578,158.6699981689453,154.1199951171875,157.27999877929688,156.65504455566406,1264500
2019-05-17,155.9199981689453,159.6699981689453,155.67999267578125,157.97000122070312,157.34230041503906,1146200
2019-05-20,157.35000610351562,160.19000244140625,157.1999969482422,158.63999938964844,158.0096435546875,1714600
2019-05-21,159.02000427246094,161.72000122070312,156.64999389648438,161.3000030517578,160.65907287597656,1821300
2019-05-22,165.69000244140625,170.99000549316406,164.60000610351562,166.2899932861328,165.62924194335938,3608400
2019-05-23,165.5800018310547,167.0,158.5500030517578,159.8000030517578,159.16505432128906,2600200
2019-05-24,159.72000122070312,160.41000366210938,155.47999572753906,158.08999633789062,157.46182250976562,2127800
2019-05-28,158.22999572753906,159.25,154.55999755859375,154.55999755859375,153.9458465576172,1207500
2019-05-29,154.17999267578125,156.07000732421875,151.57000732421875,155.77999877929688,155.16099548339844,1665200
2019-05-30,156.7899932861328,160.5800018310547,156.44000244140625,159.38999938964844,158.75665283203125,1080200
2019-05-31,156.0,156.6300048828125,154.39999389648438,155.0,154.38409423828125,1487200
2019-06-03,154.41000366210938,154.49000549316406,151.8300018310547,153.1699981689453,152.56137084960938,1104200
2019-06-04,154.55999755859375,155.82000732421875,153.75999450683594,154.61000061035156,153.9956512451172,1008300
2019-06-05,155.25999450683594,156.02000427246094,152.63999938964844,154.61000061035156,153.9956512451172,1093000
